"","coord_x","coord_y","id_tree","id_time","id_path","id_leaf","id_pathtree","id_step","seg_deg","seg_len","seg_col","seg_wid"
"2835",-1.05372727091213,2.46196992239259,1,10,945,TRUE,"1_945",2,180,0.026873856,12,0.100617049020433
"2836",-0.975721102583459,3.77606793869185,1,10,946,TRUE,"1_946",0,105,0.090699264,12,0.100617049020433
"2837",-0.998395918583459,3.81534187205613,1,10,946,TRUE,"1_946",1,105,0.090699264,12,0.100617049020433
"2838",-0.99919579948344,3.86367670021486,1,10,946,TRUE,"1_946",2,105,0.090699264,12,0.100617049020433
"2839",-1.45093901351483,2.58863337470647,1,10,947,TRUE,"1_947",0,240,0.107495424,12,0.100617049020433
"2840",-1.48894438514329,2.55062800307801,1,10,947,TRUE,"1_947",1,240,0.107495424,12,0.100617049020433
"2841",-1.50468672551483,2.49553960673189,1,10,947,TRUE,"1_947",2,240,0.107495424,12,0.100617049020433
"2842",-0.896211157132898,3.22399852558108,1,10,948,TRUE,"1_948",0,75,0.060466176,12,0.100617049020433
"2843",-0.896211157132898,3.25423161358108,1,10,948,TRUE,"1_948",1,75,0.060466176,12,0.100617049020433
"2844",-0.880561359199577,3.28240436659642,1,10,948,TRUE,"1_948",2,75,0.060466176,12,0.100617049020433
"2845",-0.748805206562834,2.70654979371937,1,10,949,TRUE,"1_949",0,255,0.053747712,12,0.100617049020433
"2846",-0.767807892377065,2.68754710790514,1,10,949,TRUE,"1_949",1,255,0.053747712,12,0.100617049020433
"2847",-0.76271613805912,2.65463349059462,1,10,949,TRUE,"1_949",2,255,0.053747712,12,0.100617049020433
"2848",-0.873419452701718,3.83004371743696,1,10,950,TRUE,"1_950",0,195,0.080621568,12,0.100617049020433
"2849",-0.912356680045278,3.84047691605918,1,10,950,TRUE,"1_950",1,195,0.080621568,12,0.100617049020433
"2850",-0.951293907388838,3.80917732019254,1,10,950,TRUE,"1_950",2,195,0.080621568,12,0.100617049020433
"2851",-1.11734917847713,3.13272099232059,1,10,951,TRUE,"1_951",0,225,0.080621568,12,0.100617049020433
"2852",-1.15628640582069,3.12228779369838,1,10,951,TRUE,"1_951",1,225,0.080621568,12,0.100617049020433
"2853",-1.17435723591983,3.0757129348779,1,10,951,TRUE,"1_951",2,225,0.080621568,12,0.100617049020433
"2854",-1.58714350876141,2.30455496308226,1,10,952,TRUE,"1_952",0,255,0.084934656,12,0.100617049020433
"2855",-1.61717244436909,2.27452602747459,1,10,952,TRUE,"1_952",1,255,0.084934656,12,0.100617049020433
"2856",-1.60912621532345,2.22251438530489,1,10,952,TRUE,"1_952",2,255,0.084934656,12,0.100617049020433
"2857",-1.34559950970963,2.45675128652127,1,10,953,TRUE,"1_953",0,210,0.053747712,12,0.100617049020433
"2858",-1.371557661272,2.44979582077313,1,10,953,TRUE,"1_953",1,210,0.053747712,12,0.100617049020433
"2859",-1.39214639369692,2.42987743052127,1,10,953,TRUE,"1_953",2,210,0.053747712,12,0.100617049020433
"2860",-0.847464897697336,3.92596664020055,1,10,954,TRUE,"1_954",0,120,0.068024448,12,0.100617049020433
"2861",-0.856267909034829,3.95881992577168,1,10,954,TRUE,"1_954",1,120,0.068024448,12,0.100617049020433
"2862",-0.881477121697336,3.98487754024696,1,10,954,TRUE,"1_954",2,120,0.068024448,12,0.100617049020433
"2863",-1.67195176101649,3.34448514885566,1,10,955,TRUE,"1_955",0,195,0.204073344,12,0.100617049020433
"2864",-1.77398843301649,3.34448514885566,1,10,955,TRUE,"1_955",1,195,0.204073344,12,0.100617049020433
"2865",-1.86907147444326,3.2916670808307,1,10,955,TRUE,"1_955",2,195,0.204073344,12,0.100617049020433
"2866",-1.37263993084851,2.46077137897489,1,10,956,TRUE,"1_956",0,240,0.060466176,12,0.100617049020433
"2867",-1.39882255309136,2.44565483497489,1,10,956,TRUE,"1_956",1,240,0.060466176,12,0.100617049020433
"2868",-1.40287301884851,2.40840613448919,1,10,956,TRUE,"1_956",2,240,0.060466176,12,0.100617049020433
"2869",-0.146209892844688,2.90179408135947,1,10,957,TRUE,"1_957",0,120,0.047775744,12,0.100617049020433
"2870",-0.146209892844688,2.92568195335947,1,10,957,TRUE,"1_957",1,120,0.047775744,12,0.100617049020433
"2871",-0.170097764844688,2.94316908934817,1,10,957,TRUE,"1_957",2,120,0.047775744,12,0.100617049020433
"2872",-1.05283828919514,3.62128706168466,1,10,958,TRUE,"1_958",0,135,0.060466176,12,0.100617049020433
"2873",-1.07902091143799,3.63640360568466,1,10,958,TRUE,"1_958",1,135,0.060466176,12,0.100617049020433
"2874",-1.09559433227716,3.66404310476668,1,10,958,TRUE,"1_958",2,135,0.060466176,12,0.100617049020433
"2875",-1.40207641274469,3.50494821582071,1,10,959,TRUE,"1_959",0,180,0.172186884,12,0.100617049020433
"2876",-1.48523629184661,3.52723083826874,1,10,959,TRUE,"1_959",1,180,0.172186884,12,0.100617049020433
"2877",-1.57426329674469,3.50494821582071,1,10,959,TRUE,"1_959",2,180,0.172186884,12,0.100617049020433
"2878",-1.31083995249633,3.45643340288002,1,10,960,TRUE,"1_960",0,180,0.080621568,12,0.100617049020433
"2879",-1.34977717983989,3.46686660150224,1,10,960,TRUE,"1_960",1,180,0.080621568,12,0.100617049020433
"2880",-1.39146152049633,3.45643340288002,1,10,960,TRUE,"1_960",2,180,0.080621568,12,0.100617049020433
"2881",-0.979916965564373,2.65560900120958,1,10,961,TRUE,"1_961",0,150,0.031850496,12,0.100617049020433
"2882",-0.995299573897631,2.65973075868996,1,10,961,TRUE,"1_961",1,150,0.031850496,12,0.100617049020433
"2883",-1.00750030422351,2.67153424920958,1,10,961,TRUE,"1_961",2,150,0.031850496,12,0.100617049020433
"2884",-1.23582518409372,3.80908687292695,1,10,962,TRUE,"1_962",0,180,0.068024448,12,0.100617049020433
"2885",-1.26528063411692,3.82609298492695,1,10,962,TRUE,"1_962",1,180,0.068024448,12,0.100617049020433
"2886",-1.30384963209372,3.80908687292695,1,10,962,TRUE,"1_962",2,180,0.068024448,12,0.100617049020433
"2887",-1.44310399117824,2.98552856841378,1,10,963,TRUE,"1_963",0,135,0.080621568,12,0.100617049020433
"2888",-1.4780141541687,3.00568396041378,1,10,963,TRUE,"1_963",1,135,0.080621568,12,0.100617049020433
"2889",-1.50011204862093,3.04253662585647,1,10,963,TRUE,"1_963",2,135,0.080621568,12,0.100617049020433
"2890",-1.06892351972922,3.3070297824841,1,10,964,TRUE,"1_964",0,150,0.060466176,12,0.100617049020433
"2891",-1.08404006372922,3.33321240472695,1,10,964,TRUE,"1_964",1,150,0.060466176,12,0.100617049020433
"2892",-1.12128876421493,3.3372628704841,1,10,964,TRUE,"1_964",2,150,0.060466176,12,0.100617049020433
"2893",-0.684345611255085,2.96508234682344,1,10,965,TRUE,"1_965",0,150,0.063700992,12,0.100617049020433
"2894",-0.715110827921602,2.97332586178421,1,10,965,TRUE,"1_965",1,150,0.063700992,12,0.100617049020433
"2895",-0.739512288573354,2.99693284282344,1,10,965,TRUE,"1_965",2,150,0.063700992,12,0.100617049020433
"2896",-0.508346519156736,3.842134454639,1,10,966,TRUE,"1_966",0,120,0.120932352,12,0.100617049020433
"2897",-0.523996317090057,3.90054029565434,1,10,966,TRUE,"1_966",1,120,0.120932352,12,0.100617049020433
"2898",-0.568812695156736,3.9468649436104,1,10,966,TRUE,"1_966",2,120,0.120932352,12,0.100617049020433
"2899",-1.39714500492831,3.05797874624486,1,10,967,TRUE,"1_967",0,195,0.090699264,12,0.100617049020433
"2900",-1.43641893829258,3.03530393024486,1,10,967,TRUE,"1_967",1,195,0.090699264,12,0.100617049020433
"2901",-1.48475376645132,3.03450404934487,1,10,967,TRUE,"1_967",2,195,0.090699264,12,0.100617049020433
"2902",-1.74181133635477,2.43589482619769,1,10,968,TRUE,"1_968",0,195,0.120932352,12,0.100617049020433
"2903",-1.79417658084047,2.40566173819769,1,10,968,TRUE,"1_968",1,195,0.120932352,12,0.100617049020433
"2904",-1.85862301838545,2.40459523033105,1,10,968,TRUE,"1_968",2,195,0.120932352,12,0.100617049020433
"2905",-1.4765778403845,2.83258446754125,1,10,969,TRUE,"1_969",0,165,0.090699264,12,0.100617049020433
"2906",-1.51585177374877,2.85525928354125,1,10,969,TRUE,"1_969",1,165,0.090699264,12,0.100617049020433
"2907",-1.56418660190751,2.85605916444123,1,10,969,TRUE,"1_969",2,165,0.090699264,12,0.100617049020433
"2908",-0.780044503422717,4.0586882109235,1,10,970,TRUE,"1_970",0,165,0.114791256,12,0.100617049020433
"2909",-0.820629341191978,4.09927304869276,1,10,970,TRUE,"1_970",1,165,0.114791256,12,0.100617049020433
"2910",-0.890924342225277,4.08839837418754,1,10,970,TRUE,"1_970",2,165,0.114791256,12,0.100617049020433
"2911",-1.85201214098744,2.92493924498905,1,10,971,TRUE,"1_971",0,180,0.090699264,12,0.100617049020433
"2912",-1.89581652174894,2.91320189653906,1,10,971,TRUE,"1_971",1,180,0.090699264,12,0.100617049020433
"2913",-1.94271140498744,2.92493924498905,1,10,971,TRUE,"1_971",2,180,0.090699264,12,0.100617049020433
"2914",-1.44514439508698,2.7521602070727,1,10,972,TRUE,"1_972",0,165,0.107495424,12,0.100617049020433
"2915",-1.49889210708698,2.7521602070727,1,10,972,TRUE,"1_972",1,165,0.107495424,12,0.100617049020433
"2916",-1.54897700133648,2.77998207006527,1,10,972,TRUE,"1_972",2,165,0.107495424,12,0.100617049020433
"2917",-0.491350018974815,2.98833143516262,1,10,973,TRUE,"1_973",0,180,0.063700992,12,0.100617049020433
"2918",-0.522115235641332,2.99657495012338,1,10,973,TRUE,"1_973",1,180,0.063700992,12,0.100617049020433
"2919",-0.555051010974815,2.98833143516262,1,10,973,TRUE,"1_973",2,180,0.063700992,12,0.100617049020433
"2920",-0.398772888222133,4.13366212103737,1,10,974,TRUE,"1_974",0,90,0.080621568,12,0.100617049020433
"2921",-0.409206086844347,4.17259934838093,1,10,974,TRUE,"1_974",1,90,0.080621568,12,0.100617049020433
"2922",-0.398772888222133,4.21428368903737,1,10,974,TRUE,"1_974",2,90,0.080621568,12,0.100617049020433
"2923",-0.504936816351032,3.69734525291804,1,10,975,TRUE,"1_975",0,75,0.090699264,12,0.100617049020433
"2924",-0.504936816351032,3.74269488491804,1,10,975,TRUE,"1_975",1,75,0.090699264,12,0.100617049020433
"2925",-0.48146211945105,3.78495401444105,1,10,975,TRUE,"1_975",2,75,0.090699264,12,0.100617049020433
"2926",-0.829116853241856,3.62553539134035,1,10,976,TRUE,"1_976",0,105,0.095551488,12,0.100617049020433
"2927",-0.829116853241856,3.67331113534035,1,10,976,TRUE,"1_976",1,105,0.095551488,12,0.100617049020433
"2928",-0.853847398124141,3.7178310413399,1,10,976,TRUE,"1_976",2,105,0.095551488,12,0.100617049020433
"2929",-1.07562630773616,2.46102315710487,1,10,977,TRUE,"1_977",0,255,0.063700992,12,0.100617049020433
"2930",-1.09814800944192,2.43850145539912,1,10,977,TRUE,"1_977",1,255,0.063700992,12,0.100617049020433
"2931",-1.09211333765768,2.39949272377184,1,10,977,TRUE,"1_977",2,255,0.063700992,12,0.100617049020433
"2932",-1.02247501332984,3.5298189288345,1,10,978,TRUE,"1_978",0,180,0.045349632,12,0.100617049020433
"2933",-1.04437720371059,3.5239502546095,1,10,978,TRUE,"1_978",1,180,0.045349632,12,0.100617049020433
"2934",-1.06782464532984,3.5298189288345,1,10,978,TRUE,"1_978",2,180,0.045349632,12,0.100617049020433
"2935",-1.29888927428538,2.67011892020137,1,10,979,TRUE,"1_979",0,240,0.030233088,12,0.100617049020433
"2936",-1.30957828505589,2.65942990943087,1,10,979,TRUE,"1_979",1,240,0.030233088,12,0.100617049020433
"2937",-1.31400581828538,2.64393629795852,1,10,979,TRUE,"1_979",2,240,0.030233088,12,0.100617049020433
"2938",-1.03634338054941,3.14907052631902,1,10,980,TRUE,"1_980",0,180,0.060466176,12,0.100617049020433
"2939",-1.06554630105708,3.15689542528568,1,10,980,TRUE,"1_980",1,180,0.060466176,12,0.100617049020433
"2940",-1.09680955654941,3.14907052631902,1,10,980,TRUE,"1_980",2,180,0.060466176,12,0.100617049020433
"2941",-0.67896882669204,2.81670340038114,1,10,981,TRUE,"1_981",0,165,0.035831808,12,0.100617049020433
"2942",-0.69688473069204,2.81670340038114,1,10,981,TRUE,"1_981",1,165,0.035831808,12,0.100617049020433
"2943",-0.713579695441871,2.82597735471199,1,10,981,TRUE,"1_981",2,165,0.035831808,12,0.100617049020433
"2944",-0.8131705800614,4.02374083793178,1,10,982,TRUE,"1_982",0,105,0.107495424,12,0.100617049020433
"2945",-0.8400444360614,4.07028772191907,1,10,982,TRUE,"1_982",1,105,0.107495424,12,0.100617049020433
"2946",-0.84099244305397,4.12757344418128,1,10,982,TRUE,"1_982",2,105,0.107495424,12,0.100617049020433
"2947",-1.28443833526566,3.32773216741775,1,10,983,TRUE,"1_983",0,165,0.153055008,12,0.100617049020433
"2948",-1.35071309781787,3.36599591941775,1,10,983,TRUE,"1_983",1,165,0.153055008,12,0.100617049020433
"2949",-1.43227812033574,3.36734571843647,1,10,983,TRUE,"1_983",2,165,0.153055008,12,0.100617049020433
"2950",-1.39382125916652,2.38917771923171,1,10,984,TRUE,"1_984",0,285,0.071663616,12,0.100617049020433
"2951",-1.39382125916652,2.35334591123171,1,10,984,TRUE,"1_984",1,285,0.071663616,12,0.100617049020433
"2952",-1.3752733505048,2.31995598173204,1,10,984,TRUE,"1_984",2,285,0.071663616,12,0.100617049020433
"2953",-1.46911743348194,2.1554888756783,1,10,985,TRUE,"1_985",0,210,0.095551488,12,0.100617049020433
"2954",-1.50289998604057,2.12170632311967,1,10,985,TRUE,"1_985",1,210,0.095551488,12,0.100617049020433
"2955",-1.55186744945934,2.1077131316783,1,10,985,TRUE,"1_985",2,210,0.095551488,12,0.100617049020433
"2956",-0.761452959194793,3.88403855768666,1,10,986,TRUE,"1_986",0,135,0.068024448,12,0.100617049020433
"2957",-0.778459071194793,3.91349400770987,1,10,986,TRUE,"1_986",1,135,0.068024448,12,0.100617049020433
"2958",-0.809553507662064,3.93213910615393,1,10,986,TRUE,"1_986",2,135,0.068024448,12,0.100617049020433
"2959",-1.19751108520162,3.79028976449617,1,10,987,TRUE,"1_987",0,165,0.136048896,12,0.100617049020433
"2960",-1.24561163366889,3.83839031296345,1,10,987,TRUE,"1_987",1,165,0.136048896,12,0.100617049020433
"2961",-1.32892422748613,3.82550180984615,1,10,987,TRUE,"1_987",2,165,0.136048896,12,0.100617049020433
"2962",-1.41596171493452,2.47434698486223,1,10,988,TRUE,"1_988",0,255,0.095551488,12,0.100617049020433
"2963",-1.44974426749316,2.4405644323036,1,10,988,TRUE,"1_988",1,255,0.095551488,12,0.100617049020433
"2964",-1.44069225981681,2.38205133486268,1,10,988,TRUE,"1_988",2,255,0.095551488,12,0.100617049020433
"2965",-0.254562920317279,2.95348292226393,1,10,989,TRUE,"1_989",0,90,0.063700992,12,0.100617049020433
"2966",-0.262806435278041,2.98424813893045,1,10,989,TRUE,"1_989",1,90,0.063700992,12,0.100617049020433
"2967",-0.254562920317279,3.01718391426393,1,10,989,TRUE,"1_989",2,90,0.063700992,12,0.100617049020433
"2968",-1.26825274721044,3.47924422936676,1,10,990,TRUE,"1_990",0,210,0.120932352,12,0.100617049020433
"2969",-1.32665858822578,3.46359443143344,1,10,990,TRUE,"1_990",1,210,0.120932352,12,0.100617049020433
"2970",-1.37298323618184,3.41877805336676,1,10,990,TRUE,"1_990",2,210,0.120932352,12,0.100617049020433
"2971",-1.33594974310316,3.1799860873375,1,10,991,TRUE,"1_991",0,240,0.102036672,12,0.100617049020433
"2972",-1.37202515445362,3.14391067598705,1,10,991,TRUE,"1_991",1,240,0.102036672,12,0.100617049020433
"2973",-1.38696807910316,3.09161973726788,1,10,991,TRUE,"1_991",2,240,0.102036672,12,0.100617049020433
"2974",-1.32257458268177,3.73602613806601,1,10,992,TRUE,"1_992",0,165,0.095551488,12,0.100617049020433
"2975",-1.3563571352404,3.76980869062464,1,10,992,TRUE,"1_992",1,165,0.095551488,12,0.100617049020433
"2976",-1.41487023268132,3.76075668294829,1,10,992,TRUE,"1_992",2,165,0.095551488,12,0.100617049020433
"2977",-1.05962540802901,2.62128304829042,1,10,993,TRUE,"1_993",0,195,0.071663616,12,0.100617049020433
"2978",-1.09545721602901,2.62128304829042,1,10,993,TRUE,"1_993",1,195,0.071663616,12,0.100617049020433
"2979",-1.12884714552867,2.60273513962871,1,10,993,TRUE,"1_993",2,195,0.071663616,12,0.100617049020433
"2980",-1.36886681868527,4.09313436687407,1,10,994,TRUE,"1_994",0,165,0.136048896,12,0.100617049020433
"2981",-1.41696736715254,4.14123491534134,1,10,994,TRUE,"1_994",1,165,0.136048896,12,0.100617049020433
"2982",-1.50027996096978,4.12834641222404,1,10,994,TRUE,"1_994",2,165,0.136048896,12,0.100617049020433
"2983",-1.38596410447295,2.66836976881913,1,10,995,TRUE,"1_995",0,225,0.060466176,12,0.100617049020433
"2984",-1.4121467267158,2.65325322481913,1,10,995,TRUE,"1_995",1,225,0.060466176,12,0.100617049020433
"2985",-1.42872014755497,2.62561372573711,1,10,995,TRUE,"1_995",2,225,0.060466176,12,0.100617049020433
"2986",-0.951195780437964,3.26218698888614,1,10,996,TRUE,"1_996",0,75,0.030233088,12,0.100617049020433
"2987",-0.951195780437964,3.27730353288614,1,10,996,TRUE,"1_996",1,75,0.030233088,12,0.100617049020433
"2988",-0.943370881471303,3.29138990939381,1,10,996,TRUE,"1_996",2,75,0.030233088,12,0.100617049020433
"2989",-0.653364765412201,3.13390550339187,1,10,997,TRUE,"1_997",0,135,0.120932352,12,0.100617049020433
"2990",-0.705730009897902,3.16413859139187,1,10,997,TRUE,"1_997",1,135,0.120932352,12,0.100617049020433
"2991",-0.738876851576239,3.21941758955591,1,10,997,TRUE,"1_997",2,135,0.120932352,12,0.100617049020433
"2992",-0.474857239628642,3.62383876193127,1,10,998,TRUE,"1_998",0,135,0.040310784,12,0.100617049020433
"2993",-0.480073838939749,3.64330737560305,1,10,998,TRUE,"1_998",1,135,0.040310784,12,0.100617049020433
"2994",-0.503361268349988,3.65234279065262,1,10,998,TRUE,"1_998",2,135,0.040310784,12,0.100617049020433
"2995",-1.28152614262368,3.51646690348418,1,10,999,TRUE,"1_999",0,135,0.120932352,12,0.100617049020433
"2996",-1.33389138710938,3.54669999148418,1,10,999,TRUE,"1_999",1,135,0.120932352,12,0.100617049020433
"2997",-1.36703822878772,3.60197898964822,1,10,999,TRUE,"1_999",2,135,0.120932352,12,0.100617049020433
"2998",-1.81813259928797,2.68738697484051,1,10,1000,TRUE,"1_1000",0,180,0.127401984,12,0.100617049020433
"2999",-1.87966303262101,2.67089994491899,1,10,1000,TRUE,"1_1000",1,180,0.127401984,12,0.100617049020433
"3000",-1.94553458328797,2.68738697484051,1,10,1000,TRUE,"1_1000",2,180,0.127401984,12,0.100617049020433
"3001",-1.7702541228262,2.79190107575424,1,10,1001,TRUE,"1_1001",0,210,0.136048896,12,0.100617049020433
"3002",-1.83596069396846,2.77429505307925,1,10,1001,TRUE,"1_1001",1,210,0.136048896,12,0.100617049020433
"3003",-1.88807592291903,2.72387662775424,1,10,1001,TRUE,"1_1001",2,210,0.136048896,12,0.100617049020433
"3004",-0.567402969806666,4.56422629837774,1,10,1002,TRUE,"1_1002",0,135,0.229582512,12,0.100617049020433
"3005",-0.624798597806666,4.66363844220606,1,10,1002,TRUE,"1_1002",1,135,0.229582512,12,0.100617049020433
"3006",-0.729742320883708,4.72656564945478,1,10,1002,TRUE,"1_1002",2,135,0.229582512,12,0.100617049020433
"3007",-1.76605962454031,2.77861192240174,1,10,1003,TRUE,"1_1003",0,240,0.161243136,12,0.100617049020433
"3008",-1.82306768198301,2.72160386495905,1,10,1003,TRUE,"1_1003",1,240,0.161243136,12,0.100617049020433
"3009",-1.84668119254031,2.63897127043987,1,10,1003,TRUE,"1_1003",2,240,0.161243136,12,0.100617049020433
"3010",-1.32020423416483,2.76816255295286,1,10,1004,TRUE,"1_1004",0,240,0.047775744,12,0.100617049020433
"3011",-1.34089173815918,2.75621861695286,1,10,1004,TRUE,"1_1004",1,240,0.047775744,12,0.100617049020433
"3012",-1.34409210616483,2.72678754496416,1,10,1004,TRUE,"1_1004",2,240,0.047775744,12,0.100617049020433
"3013",-0.386398633811721,2.90999935119667,1,10,1005,TRUE,"1_1005",0,150,0.023887872,12,0.100617049020433
"3014",-0.394844271951379,2.91844498933633,1,10,1005,TRUE,"1_1005",1,150,0.023887872,12,0.100617049020433
"3015",-0.407086137806072,2.92194328719667,1,10,1005,TRUE,"1_1005",2,150,0.023887872,12,0.100617049020433
"3016",-0.429203050870257,4.17444567412276,1,10,1006,TRUE,"1_1006",0,120,0.136048896,12,0.100617049020433
"3017",-0.429203050870257,4.24247012212276,1,10,1006,TRUE,"1_1006",1,120,0.136048896,12,0.100617049020433
"3018",-0.497227498870257,4.29226747421558,1,10,1006,TRUE,"1_1006",2,120,0.136048896,12,0.100617049020433
"3019",-0.709454378578468,3.62177507681463,1,10,1007,TRUE,"1_1007",0,180,0.060466176,12,0.100617049020433
"3020",-0.735637000821319,3.63689162081463,1,10,1007,TRUE,"1_1007",1,180,0.060466176,12,0.100617049020433
"3021",-0.769920554578468,3.62177507681463,1,10,1007,TRUE,"1_1007",2,180,0.060466176,12,0.100617049020433
"3022",-1.22403175458843,3.49762220321936,1,10,1008,TRUE,"1_1008",0,120,0.080621568,12,0.100617049020433
"3023",-1.25253578330978,3.52612623194071,1,10,1008,TRUE,"1_1008",1,120,0.080621568,12,0.100617049020433
"3024",-1.26434253858843,3.5674425292003,1,10,1008,TRUE,"1_1008",2,120,0.080621568,12,0.100617049020433
"3025",-1.05848635789842,2.52827582967652,1,10,1009,TRUE,"1_1009",0,180,0.040310784,12,0.100617049020433
"3026",-1.0779549715702,2.53349242898763,1,10,1009,TRUE,"1_1009",1,180,0.040310784,12,0.100617049020433
